0.06731961174131673,1.6527431389743485
0.09590106420301714,1.8064890598796546
0.1354753829961407,1.945814432688285
0.18604256812068753,2.088823994222312
0.24320547304408835,2.2270515981904637
0.30256695123377375,2.350482949784615
0.3707227224885977,2.468742473470706
0.443275640275991,2.579083571644722
0.5246228511285229,2.680124445865739
0.6059700619810549,2.7766498869126055
0.6939129926324406,2.8623297887025934
0.7862530698163956,2.9395752154748886
0.7906502163489648,1.9040302077769886
0.7906502163489648,1.8393089989474916
0.7906502163489648,1.773985732361441
0.7994445094141036,1.9669339104849373
0.7972459361478188,1.712352320926731
0.7994445094141036,1.6520577038074764
0.8038416559466728,2.0250268175664026
0.8082388024792422,1.5870241332478146
0.8214302420769499,2.0921335917183375
0.8236288153432345,1.5248203353301313
0.8346216816746579,2.1542790558046505
0.8434159747397965,1.465965192773016
0.8500116945386504,2.214228476279118
0.8610045608700736,1.4012213182397426
0.8697988539352122,2.2753978479034824
0.8785931470003507,3.0095959491685425
0.8785931470003507,1.3449062522982178
0.8939831598643433,2.332863198311646
0.907174599462051,1.2821694055970854
0.920366039059759,2.3906267443851146
0.933557478657467,1.2264020604347579
0.9467489182551747,2.4452939934248787
0.9621389311191673,1.1708038985613305
0.975330370716875,3.0756976410186545
0.9835750204654425,2.5060543705194975
0.995117530113437,1.1165762022769385
1.012706116243714,2.551859228196618
1.0390889954391298,1.0479944188170496
1.0544790083031224,2.6047864797268545
1.0720675944333995,3.131865379885635
1.087457607297392,0.9885801398401584
1.0982061877103393,2.665471068374471
1.118237633025377,0.9638962440236285
1.14524867601116,2.71200780567397
1.1543919489598358,0.9095306647079315
1.168804818149924,3.1898392920222753
1.1957373406619107,2.7623435780104098
1.205301134370249,0.8607920352355243
1.2452663106329345,2.8105781631550233
1.254549175535025,0.8191537465487686
1.2655420418664483,3.22252677838367
1.2928671667474145,2.8497748101618137
1.3004749282085266,0.7833116564074887
1.3387231234442087,2.8810227207748915
1.3446906794526954,0.7557941541171407
1.3644778388492573,3.2546093737755397
1.3845790801410025,2.908142235343032
1.397456437843527,0.7208670129013672
1.4304350368377967,2.9400782119635993
1.452420769500643,0.6929409770405259
1.4634136358320664,3.2860899114108557
1.4853993684949127,2.9681750838209076
1.5095836744240438,0.6637009599635522
1.5381651268857444,2.9942965991196546
1.5601508595485907,3.3190784266505275
1.5689451526137295,0.6387661673982787
1.595328031809145,3.020111419114181
1.6291860601099284,0.6066590647142012
1.6546895099988306,3.0440312243751393
1.6612852297976843,3.318647069975538
1.6920652555256694,0.5867703346325928
1.7140509881885158,3.0590921797896673
1.74922816044907,0.5677318517638859
1.7580224535142088,3.3188234374830463
1.7734124663782014,3.0741531352041958
1.8173839317038936,0.5580110980568982
1.8393696643667408,3.0895496239835527
1.8459653841655945,3.3473078524004554
1.8767454098935792,0.5470975616886915
1.898731142556426,3.099794117345654
1.9437286087397192,0.5386627089092695
1.9449011811484036,3.3470943495657783
1.9646883405449653,3.1072348429134116
2.0042626593380897,0.5347200637033724
2.0174540989357967,3.116197712150385
2.0306455385335047,3.3187731479527933
2.068021284060344,0.5385593989462594
2.0878084434569053,3.1164080782135573
2.1185884691848904,3.318358790555636
2.13544419755974,0.538472736732805
2.1493684949128755,3.1157266904937875
2.1977371067711378,0.5622103131832281
2.1977371067711378,0.5217988586572342
2.2065313998362766,3.284831256548038
2.215325692901415,3.1081159721477087
2.2585643004716798,0.5579050999144375
2.2746871710911005,3.1022530314039223
2.2922757572213777,0.5357250448190181
2.2944743304876623,3.284818270988583
2.3237322670312963,0.5687513725548938
2.3340486492807857,3.0917676249959314
2.3780201146064788,3.253303262595441
2.3780201146064788,0.6138820578650597
2.3934101274704713,3.0737364280391373
2.3912115542041867,0.5581747161060324
2.4395801660624485,0.6263455978300403
2.4571687521927257,3.2215932347093914
2.4593673254590107,3.0565262332413448
2.4571687521927257,0.5722380769958781
2.498941644252134,0.6460653335036133
2.5099345105835575,3.0406068817537473
2.518728803648696,0.5917256241206492
2.536317389778973,3.1880770335536814
2.5583031224418193,0.6716479649493379
2.5714945620395273,3.016144212650116
2.5846860016372353,0.6160239668719041
2.608870307566366,3.158740732207294
2.613267454098936,0.6971789239870496
2.6286574669629283,2.9922892677289816
2.6374517600280667,0.6424465110489281
2.6704303590223364,0.7242838677456187
2.6836217986200444,3.116328343505631
2.6836217986200444,2.967018019880372
2.6968132382177523,0.6681724895795464
2.7253946906794524,0.7600354739362492
2.734188983744591,2.9373660176599596
2.753976143141153,3.0735775882261667
2.758373289673722,0.6973359649346413
2.7759618758039992,0.7898581772382256
2.7913518886679918,2.900566830972926
2.8133376213308385,0.7355388062769537
2.8177347678634077,3.0338886254938537
2.826529060928546,0.8234222394559274
2.844117647058823,2.8637733107118364
2.86610337972167,0.7676808991412352
2.8824705362595666,0.8695748065679103
2.8814933925856625,2.9805243508626837
2.8924862589170854,2.830898832294288
2.9188691381125014,0.8082518005972656
2.931816291791733,0.9099159816721265
2.938656297509063,2.9281576707561965
2.945007731389441,2.7794890024116476
2.9672377499707636,0.8476242529661335
2.98350719214127,0.9533848350165837
2.9920502196902614,2.7302698870021667
2.9980177756987487,2.8744120254217576
3.0171767713049435,0.8968856304691135
