0.055205047318612976,-0.010499999999999898
0.1498422712933758,-0.0015000000000000013
0.24447949526813773,0.00825000000000009
0.3391167192429023,0.0202500000000001
0.48107255520504744,0.03450000000000003
0.575709779179812,0.0525000000000001
0.7413249211356483,0.07200000000000006
0.930599369085173,0.09150000000000008
1.1198738170347005,0.1125000000000001
1.3564668769716084,0.13200000000000012
1.5930599369085163,0.15000000000000008
1.7823343848580455,0.1665000000000001
2.0425867507886464,0.1815000000000001
2.2791798107255543,0.1650000000000001
2.350157728706624,0.14400000000000007
2.4211356466876977,0.12750000000000006
2.5630914826498428,0.1110000000000001
2.6577287066246056,0.09750000000000009
2.7996845425867525,0.08250000000000007
2.9179810725552047,0.06825000000000009
3.083596214511041,0.05550000000000005
3.2728706624605683,0.03900000000000009
3.5094637223974763,0.021000000000000074
3.6514195583596214,0.010500000000000065
3.7933753943217665,-0.0014999999999998903
3.9353312302839116,-0.01649999999999996
4.124605678233437,-0.029999999999999916
4.3138801261829665,-0.04349999999999993
4.45583596214511,-0.05849999999999994
4.597791798107253,-0.07200000000000001
4.7397476340694,-0.08549999999999985
4.881703470031545,-0.09899999999999992
5.02365930599369,-0.11399999999999993
5.212933753943218,-0.1274999999999999
5.402208201892745,-0.14399999999999996
5.686119873817035,-0.16349999999999992
5.899053627760252,-0.183
6.111987381703471,-0.2002500000000001
6.277602523659305,-0.21525
6.466876971608831,-0.23174999999999996
6.656151419558358,-0.24824999999999992
6.845425867507886,-0.26099999999999984
7.058359621451104,-0.2715
7.200315457413249,-0.2775
7.294952681388012,-0.2625
7.389589905362775,-0.24299999999999994
7.484227129337541,-0.22499999999999992
7.578864353312299,-0.20849999999999996
7.720820189274449,-0.18524999999999997
7.862776025236593,-0.16349999999999992
8.028391167192428,-0.14399999999999996
8.26498422712934,-0.12599999999999995
8.548895899053626,-0.10799999999999993
8.951104100946374,-0.08999999999999991
9.329652996845425,-0.07349999999999995
9.779179810725552,-0.05399999999999994
10.063091482649842,-0.035999999999999976
10.370662460567825,-0.01649999999999996
10.607255520504733,0.0022499999999999742
10.843848580441641,0.022500000000000075
11.080441640378549,0.043500000000000094
11.388012618296532,0.07050000000000012
11.600946372239747,0.09075000000000005
11.837539432176655,0.1140000000000001
12.145110410094638,0.13800000000000007
12.547318611987382,0.1635000000000001
12.878548895899055,0.1860000000000001
13.18611987381703,0.20250000000000015
13.5410094637224,0.22650000000000006
13.96687697160883,0.24600000000000014
14.179810725552048,0.25275000000000014
