0.0929693720400353,-0.5677757604643912
0.22992321658323345,-0.2796519812986773
0.36679440943992425,0.044507933184378956
0.5496199399948747,0.332576611225754
0.7323628188633169,0.6566814245844697
0.8689860566604848,1.0889497450195478
1.0513156770963894,1.5932352349649719
1.1880215665800646,1.9894674200827076
1.278938421738494,2.3497185710074433
1.369772625210416,2.746005857249518
1.5065611663805996,3.1062019070499147
1.6434323592372895,3.43036182153297
1.7573677090881041,3.754549286578193
1.8482019125600253,4.150836572820269
2.0080089484225923,4.474968936741155
2.099256410327053,4.691075546396526
2.3291107505048636,4.474583228870786
2.513258708043937,4.1860737418347025
2.6514523278847495,3.933655491240301
2.7898525769418328,3.591146902352543
3.0201615013954335,3.176455840581429
3.158437772922756,2.8880014546696833
3.2967966961365835,2.5635109334405985
3.435320922723429,2.16694814157683
3.5736798459372565,1.842457620347746
3.7122040725241003,1.4458948284839774
3.8508109507974506,1.0132959013028682
3.989500480757309,0.5446608388044183
4.173979045042412,0.11200681049897021
4.26679688899052,-0.35657315087514085
4.474335273811262,-0.8433089327187684
4.682121613691528,-1.4381531205144213
4.820893795337891,-1.9428243183302136
5.005289707936491,-2.3394422113183193
5.18993357559461,-2.8441685102584486
5.32849912802471,-3.2587493697808867
5.421027691070037,-3.6012028575443047
5.559469265970371,-3.961729514090731
5.698076144243725,-4.39432844127184
5.8135818761381834,-4.754827547256099
5.906275742556529,-5.1693533056542
6.044717317456865,-5.529879962200624
6.114310037496315,-5.872305899401873
6.252751612396651,-6.232832555948299
6.437147524995247,-6.629450448936407
6.575589099895584,-6.989977105482836
6.668241640470674,-7.386484796222263
6.8067658670575195,-7.783047588086031
6.899335755946099,-8.143519143508122
7.083566365171681,-8.468064765861545
7.244943783077893,-8.82861897297014
7.473599673801344,-8.52258732839443
7.679319721518919,-8.216528133256563
7.816025611002592,-7.820295948138821
7.9527315004862675,-7.424063763021078
8.08960269334296,-7.099903848538023
8.272180268838387,-6.703726764544626
8.454592540960798,-6.235477409916545
8.591298430444475,-5.839245224798809
8.773710702566886,-5.370995870170727
9.002159964074067,-4.974873887301666
9.184737539569497,-4.578696803308269
9.458893183715414,-4.110557650928863
9.641305455837825,-3.642308296300781
9.915461099983746,-3.174169143921379
10.14341445137188,-2.5618303491482717
10.440464612680424,-2.075700679672366
10.737266818929443,-1.4814626042444363
10.87347679829407,-0.8690136072226515
11.101595453055223,-0.3287470830842274
11.284173028550649,0.06743000090917306
11.374924580336062,0.4997534224685882
11.602795280037691,1.1481283525590378
11.831161889858363,1.5802864707454383
12.013408858607763,2.120608096008201
12.195490523984143,2.733001991905647
12.331865806721789,3.273378718292749
12.60552554074866,3.957734682576201
12.879350578148548,4.5700183762249695
13.061597546897945,5.1103400014877325
13.243844515647345,5.650661626750496
13.471797867035479,6.2630004215236035
13.5626320705074,6.65928770776568
13.69942061167758,7.019483757566075
13.813273309841884,7.379707357928641
13.927043356319691,7.775967093608548
14.063997200862888,8.064090872774262
